FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2021-01-12,0.2765118481411739,8567295374.420918,3667755701.884773,cardano,61.17347367849036,0.18127101332323065
2021-01-13,0.287840175861167,8919293654.92031,3199211911.135686,cardano,62.933321129416704,0.18395638406500645
2021-01-14,0.3113499146866433,9668965191.987007,2101875653.5599017,cardano,66.34282245218057,0.18684738275092372
2021-01-15,0.3101366394448269,9607023622.828886,2179071320.308733,cardano,66.00539312642515,0.18993636428687552
2021-01-16,0.3025753224416189,9452716399.649153,2565853415.468592,cardano,63.82661267134778,0.1932386459756184
2021-01-17,0.3522503951510311,10974418960.154127,4537543259.394854,cardano,70.67512148747296,0.19747086437340522
2021-01-18,0.3796879602467297,11944120204.049416,5632481727.628044,cardano,73.64329752417042,0.20177026995653377
2021-01-19,0.3696509940325456,11556220463.724558,3594501559.179449,cardano,70.81941049896216,0.20583524209427143
2021-01-20,0.3693457419983242,11583747204.108196,2957432002.378526,cardano,70.73058000060422,0.20981214504886908
2021-01-21,0.3763115739575005,11629239817.496456,3314777145.018924,cardano,71.60584165302934,0.21421404188522888
2021-01-22,0.311240182830754,9813434945.822624,3158075594.9716253,cardano,55.04614210414848,0.21725941945304772
2021-01-23,0.3511613639040078,10808585450.780878,4093983206.349115,cardano,61.00437955768595,0.2210017471742946
2021-01-24,0.3464554739144793,10775451797.658688,2968549141.652513,cardano,59.994921222361015,0.22494975919073026
2021-01-25,0.3520962985605136,10907245699.203642,2870391825.2037973,cardano,60.83158108922865,0.22880060362517493
2021-01-26,0.3443612535369296,10718641448.677244,2239860916.453625,cardano,59.00912158446565,0.23251494727362565
2021-01-27,0.3438978098422514,10707255441.64569,1848031728.979849,cardano,58.89527289486898,0.2363096790289564
2021-01-28,0.3123153604650019,9653513519.30118,1845484838.6889036,cardano,51.5904201514234,0.23972902880062893
2021-01-29,0.3446321735969572,10775736944.967438,2103438290.658315,cardano,57.4113492588509,0.24365668717974678
2021-01-30,0.3475197098777403,10870768823.23515,2586671468.5068235,cardano,57.89847649725718,0.247763441945394
2021-01-31,0.3604806726993043,11492910452.930857,2354964351.045102,cardano,60.1042921134233,0.2521790266068756
2021-02-01,0.3456733934240721,11024882710.653038,1922223620.153523,cardano,56.46455520382169,0.25620783860760893
2021-02-02,0.4014135429277523,12802876639.677765,3203513341.743772,cardano,65.0456592344758,0.26115908039997665
2021-02-03,0.425293205365206,13649744225.9608,5151435047.757959,cardano,67.95936708995535,0.2665108704717762
2021-02-04,0.4412158146145736,14046780963.90513,2963647375.4718184,cardano,69.76891214886074,0.27225270689949854
2021-02-05,0.4415987967960127,14124867498.632463,2526990155.5630846,cardano,69.81307287809108,0.2777319783228163
2021-02-06,0.5385518589400373,17202094510.163548,5138347917.095156,cardano,78.41084245485526,0.28523570456915
2021-02-07,0.62635697398072,19854979470.03364,6225004469.82153,cardano,83.10424215459605,0.29446344212933034
2021-02-08,0.6594719394352474,20910050886.32516,8483795430.597777,cardano,84.47503447742959,0.30435836348628587
2021-02-09,0.6873068371578556,21857345265.124405,6526446442.153341,cardano,85.53720951048963,0.3148635116036544
2021-02-10,0.7059190563060789,22537176367.01823,4430904463.339153,cardano,86.21629526008813,0.3259080646625358
2021-02-11,0.9239854497397344,29471024411.44145,10892994885.217125,cardano,91.34431161629402,0.34124617797743584
2021-02-12,0.927712152275745,29490259208.42937,7257994780.916856,cardano,91.40317459268755,0.35703182053782173
2021-02-13,0.9232752043586164,29484763500.13651,5275893428.661645,cardano,90.61308596283783,0.3724399574248757
2021-02-14,0.9039954754716988,28898521927.17186,4440592841.183854,cardano,87.0903051717956,0.3873729247442405
2021-02-15,0.8503794813667799,27180580246.00645,4315179193.353438,cardano,78.00770262777189,0.40121389668376367
2021-02-16,0.8600617955345385,27363016264.865456,6170566197.389213,cardano,78.44488272122162,0.4153157301239096
2021-02-17,0.8746051613561255,27928267753.64383,4708239792.834361,cardano,79.1164125763706,0.4292538898718831
2021-02-18,0.8887320746562535,28374309990.04283,4147966953.03113,cardano,79.77552460180223,0.4431710181051381
2021-02-19,0.912715205457966,29081988032.46847,4727330677.658762,cardano,80.87886874246522,0.4577354614992795
2021-02-20,0.9331549494994794,29861793769.83866,4500915018.129318,cardano,81.79063354739193,0.4727571378312641
2021-02-21,1.125679550953505,35319686744.70111,10595397192.58006,cardano,87.72695151033574,0.4917571572642086
2021-02-22,1.1045825826681024,35410060966.21958,6593642966.007436,cardano,84.47698255856352,0.5102851098668078
2021-02-23,1.103137168782976,35028892675.36006,9804462887.606749,cardano,84.24670270639787,0.5282471084388369
2021-02-24,0.9557803324164976,30289508304.79003,9841922168.551191,cardano,64.84097835350966,0.5429849452433576
2021-02-25,1.0588493273684532,33843111261.4633,7999062191.744385,cardano,70.0393835321399,0.5589776837100974
2021-02-26,1.076914120684637,35020140015.7137,7725767289.384969,cardano,70.85281250824539,0.5738791466538607
2021-02-27,1.2450616886921635,39925051371.21413,13328352966.640017,cardano,77.08827824116781,0.5927695233894323
2021-02-28,1.3428086739147602,42146907598.95325,17436012662.324448,cardano,79.79436771514598,0.6134667422799429
2021-03-01,1.3032197936512573,42022774483.531845,14237710595.243414,cardano,75.88509954204753,0.632869738279807
2021-03-02,1.3028526075622868,41594037335.68449,9327929929.51714,cardano,75.8479832188359,0.6528025016109728
2021-03-03,1.228823419292327,39334338629.338974,6918648225.014435,cardano,68.56646939084405,0.6718487330339957
2021-03-04,1.2196969639873494,39107972070.42584,4665067737.673394,cardano,67.70354473914217,0.6904858687965195
2021-03-05,1.1178174311813185,35699298071.86932,6490723520.273779,cardano,58.806319512498675,0.7066152191264129
2021-03-06,1.1647617398711403,37171491761.50835,6987637522.385762,cardano,61.328165924952856,0.7237077211349391
2021-03-07,1.132986057016409,36209341046.99843,4637649584.631506,cardano,58.70827052924665,0.740315935826435
2021-03-08,1.1368141994089112,36237342226.55843,4460411320.369372,cardano,58.93586647043462,0.7560072119115925
2021-03-09,1.1233299872828355,35980627649.90802,3837785843.2315207,cardano,57.7288409478448,0.7708800524523147
2021-03-10,1.1887464492963455,37935761722.85194,5116872043.446383,cardano,61.814664016268644,0.7872619615575907
2021-03-11,1.1354441106096025,36408738227.808464,4232588270.295405,cardano,56.98168834537023,0.8025839289298163
2021-03-12,1.1282646217609689,35855208322.38496,3648463949.803644,cardano,56.34270035212386,0.8176229898858857
2021-03-13,1.0366312750554578,33152429641.02667,4091220904.183962,cardano,48.81810712532956,0.8321308117303796
2021-03-14,1.1022266932718396,35195036232.59664,5574966052.413064,cardano,53.59569099638933,0.8471521183177363
2021-03-15,1.064777064053131,34009748229.638126,3873912799.365124,cardano,50.68668532513146,0.8615185501205093
2021-03-16,1.0313636409049007,33196924181.247555,4425930270.171271,cardano,48.17428905843512,0.8751038969673971
2021-03-17,1.2457256808694213,39776083076.15777,8556622752.392891,cardano,61.39487730087815,0.8931311855140468
2021-03-18,1.3830039530574736,44206349365.28759,9359322303.77906,cardano,67.17060824287125,0.9139133083783513
2021-03-19,1.2367141494244955,39635535373.70477,10308489296.444132,cardano,57.32769934018283,0.9324012841575411
