FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2020-05-08,212.29247620086525,23678773321.927563,15142506242.294548,ethereum,63.494202932712454,166.4602515148458
2020-05-09,211.68904835113835,23476076684.66088,18337241719.88773,ethereum,63.01205123762742,167.95779496607386
2020-05-10,210.4318181376063,23328821609.133904,15514402336.324596,ethereum,61.95642514577716,169.52713744936798
2020-05-11,188.13722615896583,20859785783.852856,19756507796.247448,ethereum,46.93915041505272,170.65101760348395
2020-05-12,185.67471809740292,20616754314.25829,18768379406.38769,ethereum,45.62374824921689,171.91409999010025
2020-05-13,189.30578181851277,20993946147.95032,13706747451.019009,ethereum,47.940421929173084,172.9884424668631
2020-05-14,199.36937254304945,22169692740.7452,13403589148.76194,ethereum,53.8136038404261,174.20029849227046
2020-05-15,203.21124699378416,22562017222.46954,18153298514.018234,ethereum,55.860857183951985,175.53984500371075
2020-05-16,194.27309778153105,21656663418.09443,13130818660.24124,ethereum,50.277211975809614,176.64996820736084
2020-05-17,200.58339090310048,22256509489.00485,11676763398.063229,ethereum,53.78910452602226,178.05590478767127
2020-05-18,206.76889403683904,22938430778.9383,13449821514.26736,ethereum,56.99545015193061,179.56280162559182
2020-05-19,214.35764164526785,23793534838.638046,13342260442.297512,ethereum,60.606780273268846,181.3435769681834
2020-05-20,213.68672021176667,23656360817.218487,10220660537.90651,ethereum,60.1260497513264,182.97003659333572
2020-05-21,209.9207882888633,23303624068.60854,10429639020.80288,ethereum,57.375059115854434,184.50372342223662
2020-05-22,198.9175157507187,22089212414.44277,8110302356.370864,ethereum,50.15450572852685,185.7577460257884
2020-05-23,206.22772963994552,22960218146.427925,10636959193.321962,ethereum,54.27190813878193,187.05322651153958
2020-05-24,206.4112069583191,22943289960.014706,8524288901.148943,ethereum,54.373778745563506,188.356219785377
2020-05-25,200.69072858230615,22417907964.48714,10782742329.00735,ethereum,50.58968054610856,189.4860183033834
2020-05-26,203.81011834234977,22639118588.39778,9317131818.625378,ethereum,52.529746140723766,190.70520300093344
2020-05-27,200.96361540675863,22325672542.330963,8593529312.403248,ethereum,50.578156841302004,191.3273743132012
2020-05-28,207.84589389085411,23085068545.91044,8773050350.183073,ethereum,54.93734112095154,192.1939717968037
2020-05-29,219.59156405880168,24328143646.44253,12329460719.291054,ethereum,61.22349734207072,193.12973171263025
2020-05-30,220.49116734603788,24504031642.684784,10335270102.499737,ethereum,61.66458654176192,194.13765298907347
2020-05-31,242.7097702678268,27012940828.46696,13546265992.193748,ethereum,70.5691241329063,195.83704523427397
2020-06-01,232.3310030389668,25671662155.409367,10887047331.601736,ethereum,63.18591444513978,197.31710773621694
2020-06-02,248.04456658448652,27559451838.43636,12532381844.259752,ethereum,68.55072838587364,199.10072255351645
2020-06-03,237.2653201286792,26414164713.757725,11228877888.97363,ethereum,61.88809161640243,200.7120017802619
2020-06-04,244.1253366100756,27137533088.4328,9023955445.45879,ethereum,64.26827021200484,202.42916548880362
2020-06-05,243.70782131595865,27105225697.6403,10063518956.568722,ethereum,64.00626901518037,204.23886464152224
2020-06-06,240.24696898765103,26722521046.76495,8222827212.494165,ethereum,61.75876423156033,205.60828420625757
2020-06-07,242.02164036721496,26923196533.750423,7581565794.828065,ethereum,62.48619027161216,207.03979920406076
2020-06-08,244.22674439497985,27129407338.340355,9398819027.550789,ethereum,63.41735778448864,208.18146320964826
2020-06-09,246.21278326044265,27441367803.298782,8129322897.065843,ethereum,64.27740634206795,209.50454694404675
2020-06-10,243.8495266518988,27188436885.46926,8592468949.874516,ethereum,62.39755588554243,210.96745630335394
2020-06-11,247.5419715295243,27480866985.686268,7584308101.602023,ethereum,64.16118175955297,212.50926487633492
2020-06-12,232.00078536182025,25655172292.438347,12109538778.82486,ethereum,52.912460182795876,213.5037454303299
2020-06-13,237.5934108774424,26414947184.76374,9191505535.416174,ethereum,55.908205233614076,214.5637395982744
2020-06-14,238.29362910089247,26503078976.085632,6588386730.111501,ethereum,56.28322085648863,215.58274480800833
2020-06-15,232.11252047744932,25856836267.17579,6517043494.317247,ethereum,52.07284793807611,216.3427104810432
2020-06-16,231.0170115525279,25743924409.197376,9539612843.334751,ethereum,51.33980391918125,217.018452623169
2020-06-17,235.28847948297147,26206196967.82947,6857067974.879582,ethereum,54.055600381284265,217.79496970581147
2020-06-18,233.8636184621818,26079437153.80169,6079869078.290233,ethereum,52.993115268522835,218.52914744372825
2020-06-19,231.68485732135008,25847377552.22144,6063250096.3478,ethereum,51.33165773068404,218.85188113684177
2020-06-20,228.9592128032193,25534271650.26011,6840801770.229276,ethereum,49.251328728304905,219.31994528469346
2020-06-21,228.8691487972198,25501270877.342503,5400222130.457475,ethereum,49.18040271581368,219.65796235365684
2020-06-22,227.79190590968685,25381090910.620564,4995955268.45639,ethereum,48.28473989420231,219.93494024756902
2020-06-23,243.36470999245495,27083046206.889904,5973345536.2072935,ethereum,59.708391300778736,220.60174025792523
2020-06-24,243.07948223903705,27097142032.576195,6291513184.395153,ethereum,59.449365457083665,221.32667921801382
2020-06-25,234.5649846444734,26239099771.42649,8149316604.925404,ethereum,52.173132888337314,221.91347531610623
2020-06-26,232.64870349961572,25963410301.57377,6321009243.432307,ethereum,50.67000753568483,222.56135349609667
2020-06-27,229.6365260272679,25643178437.809326,6513998360.988546,ethereum,48.3137381620859,222.90823449262473
2020-06-28,221.0260852973422,24650756780.212147,6164981016.058191,ethereum,42.263543048941536,223.09497523154877
2020-06-29,225.12294616525017,25059706534.523754,5641785424.366106,ethereum,45.744909564881695,223.38879779210166
2020-06-30,228.20576377381224,25465535919.172665,5792207632.621344,ethereum,48.27247616001979,224.19016854439857
2020-07-01,225.59281496891896,25169333234.47631,5282884955.518924,ethereum,46.30348595133744,224.98853048182892
2020-07-02,230.66194359094905,25738012877.807854,5307320170.136238,ethereum,50.52006452854487,225.81565371727763
2020-07-03,226.57442434030435,25284990219.958416,4427853855.208807,ethereum,47.29498533049093,226.35975475322275
2020-07-04,225.1764054804081,25132071680.625286,4553181088.144414,ethereum,46.20846970553575,226.79905792295523
2020-07-05,229.0947164621886,25572481115.80829,4910504255.511211,ethereum,49.696570530819386,227.49549029656836
2020-07-06,227.8993750381917,25442148685.628662,5250547694.457692,ethereum,48.65993893422908,228.04180997927017
2020-07-07,241.52685187431663,26966777214.595856,7214622724.058187,ethereum,59.12734433189601,228.73696913601972
2020-07-08,238.96448054067795,26667827703.348965,6390063707.992301,ethereum,56.7830471996576,229.22910591392795
2020-07-09,246.85900786802029,27538955079.081337,6855809513.431496,ethereum,61.807319526972584,229.892551667053
2020-07-10,241.97512857897888,27017961197.637337,5454877568.354481,ethereum,57.364243238250324,230.5336384728553
2020-07-11,240.95495378293265,26917385878.316235,4948468762.536561,ethereum,56.45136540086648,231.37438723349962
2020-07-12,239.1020255467136,26712364780.153114,4350900773.68197,ethereum,54.74723707851849,232.03187315163498
2020-07-13,241.7715226007061,26889793823.339703,5293860444.738397,ethereum,56.77188571109645,232.7390794644827
2020-07-14,239.63878681174097,26757968884.421734,5773853723.2969055,ethereum,54.66749660413247,233.5180406290714
2020-07-15,240.25147066847245,26870705032.69441,4794731175.010703,ethereum,55.18146269613868,234.24686767559385
2020-07-16,238.66359720631723,26686755678.99533,4622070139.084404,ethereum,53.48887051983344,235.000867311585
2020-07-17,233.837074562722,26142878196.66504,4836661397.807636,ethereum,48.60827853218307,235.5206909250224
2020-07-18,232.7814774382605,26015174195.367386,4344879745.807146,ethereum,47.585613786983934,235.78448919261157
2020-07-19,235.6811447764246,26352655621.66684,4349365185.335959,ethereum,50.65665931259082,236.0882887412193
2020-07-20,238.89523167867927,26715274452.48371,4452847140.177009,ethereum,53.882171739665765,236.01199796943635
2020-07-21,236.06009844538684,26401433618.61543,5152984578.126705,ethereum,50.73187389737821,236.08657987756476
2020-07-22,245.2337350263425,27404691587.94453,5121955556.196016,ethereum,59.070519208739306,236.03036324640186
2020-07-23,263.7624639660021,29528105819.948067,6556501920.467992,ethereum,70.0839474122078,236.56030612314834
2020-07-24,274.7236202591814,30714049723.16856,7634745874.600546,ethereum,74.46189349848001,237.17227179613045
2020-07-25,279.42705624758224,31236557399.18939,7547527176.128407,ethereum,76.0795245659818,237.88665649476295
2020-07-26,305.0381394111965,34136825749.9608,10358352414.143064,ethereum,82.55812664533444,239.18247990323383
2020-07-27,310.51799095173624,34754323492.16516,10227817625.90999,ethereum,83.5826904639208,240.5524069149243
2020-07-28,320.47619130968184,35873239729.40686,15060479190.22404,ethereum,85.2754129410274,242.0773958532183
2020-07-29,316.4067660520556,35422047874.02414,12462060871.173037,ethereum,81.57396010172877,243.48127550905053
2020-07-30,317.5390729161191,35553131948.946304,10343143710.27412,ethereum,81.81054328124353,244.95506643433495
2020-07-31,334.7419220365616,37564052087.124535,10534706857.54779,ethereum,84.96831329327193,246.6990654444757
2020-08-01,346.00350607288686,38794882275.39032,11638423647.390888,ethereum,86.60742529732299,248.97911985869706
2020-08-02,387.9424211712469,43411673380.48453,15379516251.5158,ethereum,90.68228545959776,251.98610006457312
2020-08-03,370.7323024312388,41469942047.79405,15202899455.056835,ethereum,79.93416700772966,254.63487353118006
2020-08-04,386.2474477178088,43272376856.193855,11174150665.410692,ethereum,82.00488636695447,257.7175720759872
2020-08-05,389.3830083498991,43787281284.31828,12113993540.45853,ethereum,82.40017688169141,260.88489201193465
2020-08-06,400.18436250318,44844619093.01642,10578439440.459145,ethereum,83.72633372772069,264.18280967233886
2020-08-07,394.5417454611831,44217734699.09528,11175559421.02824,ethereum,80.32142821693807,267.39637221231885
2020-08-08,379.1351558498163,42541561650.30221,12469778424.949451,ethereum,71.74255145113705,270.3453781828882
2020-08-09,391.47843864211467,43821378072.89572,7446547697.815684,ethereum,74.12683254254159,273.59576269966607
2020-08-10,389.6229311129114,43682388559.8162,5940323179.041791,ethereum,73.12792683233243,276.81083834597996
2020-08-11,395.2099136571893,44298575284.6648,12717549263.40282,ethereum,74.25298559270016,280.15919850093
2020-08-12,379.1747639527544,42639702440.41078,13124713653.81531,ethereum,65.74516644748701,282.875399580136
2020-08-13,387.50053082397886,43436076387.69582,12808587803.77308,ethereum,67.8076608282932,285.7638205518348
2020-08-14,427.49026536796873,47693538253.1255,17422050835.673008,ethereum,75.452752164739,289.6223261663047
2020-08-15,438.7625874702974,49022330904.64755,15546677422.815374,ethereum,77.10338676341166,293.74460384571836
2020-08-16,432.6546652389318,48462771178.61529,10265309385.857271,ethereum,74.19219283962447,297.8049666299516
2020-08-17,433.4318609321125,48635333662.57019,12680404379.026093,ethereum,74.32503292513691,302.05308214264704
2020-08-18,430.0325050897228,48259667903.08671,11697848303.8365,ethereum,72.56565124509433,306.15127332113644
2020-08-19,422.1066528659943,47400903599.29812,12062999738.13726,ethereum,68.49452262062681,310.0292911029801
2020-08-20,406.5744691821068,45642757811.590775,12854733824.945929,ethereum,61.243265627187114,313.6489241872439
2020-08-21,416.46977582279794,46754739209.41609,10564357237.821798,ethereum,63.86769305251338,317.36508083188085
2020-08-22,386.8238914189483,43434501400.18814,12518435194.162006,ethereum,52.415969587773944,320.5700701734537
2020-08-23,395.88501828908585,44454504740.72998,10612983427.483644,ethereum,55.06782331052038,323.98424242962733
2020-08-24,390.7891350477376,44021875258.78832,9775318835.217514,ethereum,53.26981590200903,327.21813080133825
2020-08-25,408.2691456317229,45914782850.88361,11007565809.594412,ethereum,58.299510601894816,330.8255262132089
2020-08-26,383.6621431182992,43097616381.47341,12857413913.19107,ethereum,50.121140131335466,333.66823203808855
2020-08-27,385.7524998749212,43337732292.52325,10454041361.377256,ethereum,50.753154094821944,336.60399242477337
2020-08-28,381.8376513210842,42903096293.90094,10466849103.532476,ethereum,49.488437734348395,339.3035652938347
2020-08-29,395.1382132386204,44402928843.0099,10196208352.394411,ethereum,53.70896488531711,342.36682698702754
2020-08-30,399.374543834064,44884412904.61814,9631959320.390598,ethereum,54.99871435289062,345.5352187880502
2020-08-31,428.2956791635218,48092923342.6494,12945668314.960146,ethereum,62.64963199425332,349.3190918603863
2020-09-01,435.6930232991007,49098776608.15353,14228693735.746506,ethereum,64.32053819009673,353.1975218743542
2020-09-02,475.6846642626859,54146717970.58548,18804560687.28111,ethereum,71.69322333622165,357.91843942337306
2020-09-03,439.3537602153149,49401551509.00041,19315593282.634296,ethereum,59.63691778901226,361.90048521431
2020-09-04,383.6915311779978,43135808902.68998,17364384113.17322,ethereum,46.68386778453078,364.80104389374355
2020-09-05,387.9040290939166,43627087090.32896,10260946593.268202,ethereum,47.61124981930703,367.88238298436744
2020-09-06,334.4685930135432,37655618254.05087,22254663654.420143,ethereum,38.470153183101125,369.9161252958731
2020-09-07,352.99300214607035,39710363028.2121,21920007828.96099,ethereum,42.58553142551318,372.26236244326606
2020-09-08,351.8778602923998,39639961273.34071,14769191933.857542,ethereum,42.401675607410176,374.5220150155404
2020-09-09,337.84505193506857,37835807856.34224,14799132842.838894,ethereum,40.05796823716929,376.55771408533406
2020-09-10,351.2322670832359,39580368571.35996,13120851004.434223,ethereum,43.27899698432044,378.6776847264719
2020-09-11,367.6389288100068,41300327191.46368,74747424441.3974,ethereum,47.035329909925444,380.7552140233521
2020-09-12,373.9149059897517,42135842526.32081,12937594458.734823,ethereum,48.4419047815833,382.73903973796337
2020-09-13,387.7235162900226,43393172173.54062,11465259432.878635,ethereum,51.494180292071974,384.90496893881226
2020-09-14,365.695506306262,41170490544.06533,13172306578.937866,ethereum,46.74049774929007,386.1181162767136
2020-09-15,376.394561113407,42353184458.585205,14124838468.354868,ethereum,49.19375965793246,387.435647679947
2020-09-16,364.6900450860686,41019180031.929504,12209389923.086824,ethereum,46.66155528529926,388.31992475547463
2020-09-17,365.13055081164816,41136175614.140686,13298202038.469078,ethereum,46.77260226576992,389.29440045066656
2020-09-18,388.7974562319938,43828530075.491394,16748693289.537085,ethereum,52.49502692072158,390.7195681169841
2020-09-19,383.17286599152135,43009572687.415535,9883257470.927006,ethereum,51.08927499926546,391.68818699608323
2020-09-20,385.4721234936851,43455110863.06883,11046298234.18736,ethereum,51.65915856790691,392.4775593444992
2020-09-21,370.9678951624775,41929980576.65271,11369621273.059269,ethereum,47.87004542451628,392.1380688243238
2020-09-22,341.2771308718308,38695806846.97656,14837815989.716738,ethereum,41.20700129739775,391.54896539313563
2020-09-23,343.9175471009491,38679912764.2938,11967106210.545612,ethereum,41.9804278386715,390.7023673807985
2020-09-24,321.0774351739628,36239170986.342445,9839917613.109154,ethereum,37.397466822263084,389.3362559172797
2020-09-25,348.8210199785493,39314719146.84341,12209550797.233208,ethereum,45.220361711625834,388.3089890667871
2020-09-26,351.3315670221176,39598389061.56603,10740036294.32908,ethereum,45.8794270087216,387.4447854980058
2020-09-27,354.2615819143104,39946698187.61045,10859942552.210592,ethereum,46.685621419973934,386.9473140192957
2020-09-28,357.0664364067552,40273903426.08249,9973839924.61242,ethereum,47.49198003607796,386.25907397458855
2020-09-29,354.4295835375506,39794887269.46124,9818467156.628036,ethereum,46.775729932908156,385.55520702308127
2020-09-30,359.4260895383702,40574256067.82458,9708794838.84551,ethereum,48.36484414640676,384.83953054070486
2020-10-01,359.59898475085777,40586538615.954575,8037484324.980594,ethereum,48.42223057428201,384.448014956667
2020-10-02,353.1978481381707,39782583382.89109,11835729247.851831,ethereum,46.367584676945164,383.7619613029508
2020-10-03,345.9125682279143,39005631807.605095,12194440257.52427,ethereum,44.07533637667523,382.1304073601497
2020-10-04,345.99246319342933,39098719406.98244,8933121301.40709,ethereum,44.10796922102996,380.27500487461236
2020-10-05,352.4588065039611,39758373727.61445,8905022839.294907,ethereum,46.81305251956113,378.6710876999129
2020-10-06,353.6044273109067,39890007481.293,9285381014.80383,ethereum,47.29969575809695,377.0745390274888
2020-10-07,340.6160218128092,38419834420.75508,10280978397.300406,ethereum,42.54666346186426,375.2862093619505
2020-10-08,341.4437964782809,38556379197.91778,8044228155.819704,ethereum,42.94019871951699,373.67295223419626
2020-10-09,350.0556765681245,39539898845.29083,9330978624.154116,ethereum,47.00703891386487,372.54257638191666
2020-10-10,365.3394448193936,41261693685.49925,11301702589.430536,ethereum,53.360339278617126,371.51996976184853
2020-10-11,370.4718109734285,41919449520.12781,10673988207.878847,ethereum,55.29843747129593,371.1929281529382
2020-10-12,374.4970150925736,42273071872.95007,8000631027.644073,ethereum,56.81414994969399,370.76516808900794
2020-10-13,387.25555835657167,43787622889.79302,12458841248.929943,ethereum,61.294062889371354,370.69449655518457
2020-10-14,381.16877389892255,43068111158.10915,9741612768.02954,ethereum,58.19259464330227,370.15248912052857
2020-10-15,379.2102537609277,42827891085.95138,10673398919.618015,ethereum,57.18984469458753,370.0634513333812
2020-10-16,377.15868107868175,42625398559.3636,10155629419.116392,ethereum,56.09934322984355,369.8915749574564
2020-10-17,365.9906423831468,41424753265.12099,9375570544.203642,ethereum,50.458823271972925,369.5746347786976
2020-10-18,368.6504703636898,41654901940.043465,8087278469.473757,ethereum,51.704287517397866,369.04487992119897
2020-10-19,378.0493653237596,42730815492.78595,7527761590.194419,ethereum,55.92127134398276,368.6183763509929
2020-10-20,379.6394773321801,42919073937.74135,8995049004.81075,ethereum,56.61151660355988,367.6452523143661
2020-10-21,368.2270142350454,41623179886.79757,7492023938.775781,ethereum,50.49933330716993,366.295932133085
2020-10-22,391.16674217757225,44137912522.42472,12728437763.916904,ethereum,59.87671551005586,364.60557369138274
2020-10-23,413.2018903361906,46776265907.29224,12229478488.701916,ethereum,66.451177847076,364.0825362938002
2020-10-24,408.8894886437192,46233128841.054825,11171063368.78023,ethereum,64.23293323324218,364.58649544311464
2020-10-25,411.9592177530503,46625376044.79527,9333976948.222591,ethereum,65.12537888637094,365.0675992162973
2020-10-26,406.157094148215,45985592948.88831,8489563012.362298,ethereum,61.977595880489666,366.50136923899083
2020-10-27,393.38290839224464,44537523611.830605,14982520071.004463,ethereum,55.60522479593466,367.30916736391424
2020-10-28,403.529837833562,45687568527.06391,10384433736.852089,ethereum,59.19422937967265,368.34220691473746
2020-10-29,388.8773398820777,43943405500.51123,11312414332.858248,ethereum,52.58344625423182,369.36285267367765
2020-10-30,386.4460129872924,43798925859.1192,10294153382.84294,ethereum,51.55458409469156,370.0671275917588
2020-10-31,382.9007710380906,43341298725.501526,10598788554.534931,ethereum,50.01777567265067,370.3723644363204
2020-11-01,385.8445887975079,43692767478.3082,9009356073.612816,ethereum,51.315530378037,370.61095809247564
2020-11-02,394.9363420491719,44687833549.98935,8655139278.000864,ethereum,55.185577393569496,370.7552146076586
2020-11-03,383.8498034220404,43437224863.28803,8492071098.35507,ethereum,49.969284746787835,371.11830054997415
2020-11-04,387.616373722075,43903834507.36285,9513314551.14123,ethereum,51.64169273938356,371.3427368021475
2020-11-05,401.7330968324722,45360338717.11154,11648560618.489246,ethereum,57.39057831529809,372.0835978370757
2020-11-06,415.9277704309719,47077208350.069885,13606373470.76514,ethereum,62.250209571847215,373.0995422294621
2020-11-07,454.6515430984697,51546745852.67799,16264349016.82086,ethereum,71.72447077414157,374.4166239667916
2020-11-08,435.4183540833094,49463138492.48698,15146746571.79792,ethereum,63.23558532782155,375.46153372862733
2020-11-09,455.3583669721691,51682115129.3641,11155033976.455215,ethereum,67.52668641378554,376.8592585981971
2020-11-10,445.0512933420698,50377035452.20988,12036099592.129189,ethereum,63.406921944590096,378.3409265617889
2020-11-11,449.8161845012962,51000796202.07293,7873172432.585956,ethereum,64.4856286294115,380.5117076343782
2020-11-12,463.1808717203231,52569790942.69943,11456937853.526192,ethereum,67.38934656321982,382.8969741267657
2020-11-13,462.2056195794902,52548309254.49251,11096201853.108871,ethereum,66.95911448022878,385.7195378148762
2020-11-14,475.9690936576015,53963588841.12772,10814357418.247974,ethereum,69.88151974914678,388.26249928845726
2020-11-15,462.7183970607933,52476765553.11609,9774490045.968237,ethereum,64.0114686767408,390.49023588923075
2020-11-16,449.2068016397434,50978678612.60896,8946780761.302334,ethereum,58.605534244172524,392.3891402837395
2020-11-17,461.3711967052673,52356872782.26836,9874800384.414816,ethereum,61.738419274985766,394.4752354897097
2020-11-18,482.1983847235396,54716609289.54231,12534266981.990389,ethereum,66.4239291075012,397.03061151342945
2020-11-19,479.4376613624741,54435713128.05311,15390748756.847664,ethereum,65.28270994533062,399.43084294991155
2020-11-20,471.3179583944116,53447508889.231575,10960245344.173328,ethereum,61.91347269668405,401.66522242278256
2020-11-21,508.79221458524455,57875755337.83428,15567496836.779345,ethereum,69.68873491661245,404.7771097517241
2020-11-22,548.842116249849,62062910159.27977,17270632325.076218,ethereum,75.45570121749188,408.8357007121628
2020-11-23,560.5088874583059,64219272617.02369,20803203330.719395,ethereum,76.83815437321361,413.1260291974603
2020-11-24,608.2733109189421,68705033455.82259,22868894446.116894,ethereum,81.44581275475406,418.24231928575995
2020-11-25,602.6662623938871,68461935305.63655,19964356486.3813,ethereum,79.44777672208751,423.22355598741956
2020-11-26,568.2751530404493,64369854808.74336,15178975818.650188,ethereum,68.36903235264455,427.77673861197235
2020-11-27,518.4670452162002,58947811751.58192,25993581649.401203,ethereum,56.15553819705459,431.31720358673067
2020-11-28,517.5530264056014,58773961397.8997,14714678172.404446,ethereum,55.95798578220485,434.66715058348024
2020-11-29,537.3926120944484,61290956964.36442,9637463879.915297,ethereum,59.30453995430918,438.10821392898134
2020-11-30,574.7511196548439,65121266717.86392,13623124682.204208,ethereum,64.73802984449173,442.19380010260966
2020-12-01,612.2637856122055,69576210026.93625,18811269166.61186,ethereum,69.18682533306212,446.9491355130023
2020-12-02,589.5818443540976,66950738084.67838,23557071520.39523,ethereum,63.934427385339525,450.9956612329528
2020-12-03,598.760610095824,68153602806.21818,14839044995.297548,ethereum,65.08942212299135,455.3474979568909
2020-12-04,616.506661565682,70109767421.9594,12249197831.015257,ethereum,67.27171274346901,460.093426112986
2020-12-05,571.1904316349736,64944263291.91259,14326184164.36095,ethereum,57.403652477916296,463.97406112411176
2020-12-06,595.9194139680376,67764042948.9772,11764206188.844517,ethereum,60.784275229732714,468.5726365558096
2020-12-07,601.9689349244918,68483582708.01654,11453823478.195438,ethereum,61.58742618606045,473.2390058470257
2020-12-08,592.3865066820175,67474119685.86511,10010900862.848228,ethereum,59.508425335619805,477.52574867419077
2020-12-09,554.329674302381,63305670197.47529,13501656447.613894,ethereum,52.00062188242383,481.0195526135948
2020-12-10,573.8953091099941,65276424697.152855,14024278560.088686,ethereum,55.13457308505267,485.13291851109375
2020-12-11,560.4542654076048,63759073874.73225,11590043392.322668,ethereum,52.59408447433951,488.5186689756945
2020-12-12,545.9828352633687,62124158560.85701,11334198380.977062,ethereum,49.92667888592653,491.174287874238
2020-12-13,568.3587534073821,64655118180.3175,9511330147.764025,ethereum,53.826122120594576,494.36367316951123
2020-12-14,590.3244403029342,67134794851.681,9082894202.250328,ethereum,57.33834832337463,497.93097762050894
2020-12-15,585.5418949360015,66629545532.42207,7794572085.232029,ethereum,56.33361059839556,501.5186736362646
2020-12-16,589.0668316450424,67041487308.61978,10160486192.82214,ethereum,56.93261898310858,505.43235210132065
2020-12-17,635.9618893796135,72301103108.2225,14781462845.092134,ethereum,64.00666855071691,510.0809931322417
2020-12-18,644.0652701929779,72955533475.1786,19729196033.853622,ethereum,65.07422189113726,515.1847517384597
2020-12-19,654.4204162965752,74135277407.04251,16512361338.574877,ethereum,66.4438853612776,520.5442398046454
2020-12-20,659.3188076372094,75092677592.1047,14703775003.28234,ethereum,67.10113540478443,526.0726005366278
2020-12-21,639.5154368778184,72618785345.5407,12845420666.191206,ethereum,61.82860911355127,531.1460174982338
2020-12-22,610.4270278980672,69545799024.42459,14563648896.243876,ethereum,54.99321545077866,535.4558312152118
2020-12-23,634.9797234431858,72327947935.45154,11548425748.838194,ethereum,59.1030889601573,540.4784296156347
2020-12-24,587.9588954992439,67468061368.13851,16795838161.84157,ethereum,49.736136932667115,544.4852800511782
2020-12-25,612.8796570505974,69867514814.01097,15132872519.529186,ethereum,53.905704531147464,548.7082112555405
2020-12-26,626.4567387784558,71422858091.1277,13125875205.90394,ethereum,56.04501162373128,552.9187906224903
2020-12-27,636.7423171944997,72391403990.8806,14640527408.48169,ethereum,57.64862772176148,556.5606061044108
2020-12-28,689.6598573269875,78833072066.0927,24721301579.88044,ethereum,64.7699563917613,561.6454361692845
2020-12-29,732.9570292975275,83575563402.66385,22707049400.143177,ethereum,69.31615030334757,567.1974094157916
2020-12-30,735.5908981625738,83885243123.81543,17170428247.761232,ethereum,69.57337217784286,573.0082015122017
2020-12-31,752.8559324490188,85790178023.44371,13293869466.928808,ethereum,71.27334172003697,579.0689964711561
2021-01-01,738.6169381520413,84037694047.35515,18166112097.655663,ethereum,67.90374742010131,584.5777177997904
2021-01-02,730.1473402196374,83294083323.20639,13843183079.15519,ethereum,65.90777156963742,589.9365522125934
2021-01-03,777.6960653039432,88595346035.55156,20443662605.68775,ethereum,71.05220744094937,595.9710916455202
2021-01-04,967.0005967288458,112525376104.65454,140906534190.58786,ethereum,82.42368680153709,606.0567356388814
2021-01-05,1025.6547675669035,116693162132.74934,62285144708.39812,ethereum,84.46054117121314,617.5856949574245
2021-01-06,1103.3582516225742,125112930227.72488,47148245967.40434,ethereum,86.66521562304062,630.4254360557707
2021-01-07,1208.5750928728885,137306782958.13136,47886847354.00142,ethereum,88.95111227089288,644.9529702187576
2021-01-08,1229.4713150147782,139084939665.71393,43042878463.81648,ethereum,89.34187974666034,659.9536432918037
2021-01-09,1223.7296883535275,139145700786.27826,48132624602.86217,ethereum,88.41657372810752,675.0018778909861
2021-01-10,1282.979575527323,147397891905.5662,34851118090.66404,ethereum,89.6121893653015,690.4856251098275
2021-01-11,1267.7310031512136,144775179901.584,44541377224.12463,ethereum,87.1199011562897,704.8634028478549
2021-01-12,1092.9143378806064,124728988376.03725,67107873698.86543,ethereum,64.8514811556357,715.5115118563009
2021-01-13,1045.406815230412,119330774034.78914,37495863245.02223,ethereum,60.337849707851575,724.2541819425303
2021-01-14,1132.0155910164729,128582223216.0304,32166268470.073757,ethereum,65.10591514681566,734.841168514982
2021-01-15,1216.9147884634556,138240285220.32953,34339866026.50668,ethereum,69.03557804646815,747.813961223442
2021-01-16,1171.8600177046465,133962341262.37856,39499008134.40842,ethereum,64.86103231368155,760.881820673211
2021-01-17,1234.6318700828049,141369013157.282,38277998837.56892,ethereum,67.78395497847134,775.2233975467551
2021-01-18,1229.379698072007,142087383372.707,35508914212.36928,ethereum,67.27967596219992,789.0631392663063
2021-01-19,1255.976691513213,143378258827.21744,30802895108.229195,ethereum,68.5554327926007,802.6876507034737
2021-01-20,1383.4840902277117,157929393133.71045,52274850962.437416,ethereum,73.82449068225355,818.1120567957838
2021-01-21,1385.8529958752583,156457140894.28006,52021227614.32531,ethereum,73.91195400271341,834.037479826207
2021-01-22,1122.912432537305,130713677392.4996,49658518028.423325,ethereum,52.8162892694517,844.5205162750367
2021-01-23,1236.6834427536564,140271927461.8329,48657448380.08583,ethereum,58.354903445559835,856.9240518987962
2021-01-24,1231.176379704471,140773242456.76056,30774910632.149376,ethereum,58.00000006841077,870.123770860186
2021-01-25,1392.5397634449737,158167202909.14236,39913977039.25946,ethereum,64.7625028658037,886.0561778497248
2021-01-26,1323.4295031020106,151940348541.692,44124188232.248085,ethereum,60.28544354637761,900.4853892132752
2021-01-27,1355.233724240999,155446593758.92108,40367492548.54314,ethereum,61.60101923700682,915.7423335644547
2021-01-28,1253.141671558609,141774137750.6659,38752412145.036766,ethereum,55.27165031587205,929.7185735095793
2021-01-29,1328.773619066556,152877389472.9714,32668893126.715782,ethereum,58.66038069603797,944.8161397087106
2021-01-30,1380.2842591352105,158354114909.26474,49454503567.54182,ethereum,60.836639011759864,961.2127395832628
