FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2020-05-10,16.831057985373022,2495851840.77263,373684312.1517708,binancecoin,55.66471741098779,14.846411946320938
2020-05-11,15.319104122325577,2258003159.3085427,437921979.77575225,binancecoin,42.83921597182904,14.912797879415077
2020-05-12,15.07906074307934,2231962404.7689114,391877781.01694405,binancecoin,41.21556930774327,14.990799460157211
2020-05-13,15.73790761409712,2327383911.2319427,370701815.9903347,binancecoin,47.13766955789962,15.063474072949369
2020-05-14,16.178744648828747,2390558640.3661294,309359496.9698777,binancecoin,50.7153641037612,15.13798950417188
2020-05-15,16.354338338129395,2418544120.370333,309626333.98877025,binancecoin,52.1058137534487,15.218155792034871
2020-05-16,15.665539932690042,2317509550.38672,311813810.4933699,binancecoin,46.55704032924693,15.26720180829418
2020-05-17,15.99885402922948,2371381209.7246,312867861.06848085,binancecoin,49.366942460816766,15.340036823379211
2020-05-18,16.280923203891124,2407687200.476228,275407723.4557968,binancecoin,51.682175413449144,15.42129557720781
2020-05-19,16.609872253376516,2456333484.604976,273184898.2741001,binancecoin,54.30624348001057,15.52677700457753
2020-05-20,17.167573323604675,2542931077.022972,305892968.0599993,binancecoin,58.42837850298774,15.626401947389757
2020-05-21,16.881454352776174,2496496117.670325,288053715.1739693,binancecoin,55.654450962170614,15.712032599887147
2020-05-22,16.0669095726554,2378561522.0209627,247644529.3298573,binancecoin,48.58299904106993,15.778785431592757
2020-05-23,16.425133794724594,2433514189.1309667,267131549.19327265,binancecoin,51.50151155630936,15.845669840574647
2020-05-24,16.476266625185772,2432310884.606986,261935069.89480847,binancecoin,51.92101897181629,15.908719436230374
2020-05-25,15.992111456381426,2364976579.025716,266690358.4166988,binancecoin,47.712644748920845,15.9529524816657
2020-05-26,16.343638959558113,2416857097.416029,250808033.5711497,binancecoin,50.82895037579855,16.005635409821217
2020-05-27,16.222916082933914,2395241252.186364,243698612.37050465,binancecoin,49.7327232145845,16.02736725406826
2020-05-28,16.453060488158076,2430831282.617362,271999812.2086002,binancecoin,51.86407091711435,16.063228813804894
2020-05-29,17.0369406967339,2519147859.662903,289518116.6239882,binancecoin,56.861452183770616,16.10245960007107
2020-05-30,16.995852092999662,2514242773.5231204,253571349.5085586,binancecoin,56.417567869843566,16.141801458175195
2020-05-31,17.74005658373599,2623199554.996485,302824541.290146,binancecoin,62.17681292701849,16.222226071579925
2020-06-01,17.08047499174346,2508703324.268179,297854669.4223539,binancecoin,55.212868023967914,16.287300399103536
2020-06-02,17.86826730805164,2655040579.638382,315491464.56560177,binancecoin,60.852591205140826,16.35936341427168
2020-06-03,17.278144088449928,2555160161.912837,271525033.77835363,binancecoin,55.24105058958288,16.404014838822246
2020-06-04,17.5321020358125,2592716465.79479,254801494.1041689,binancecoin,57.07552563652597,16.443002463453514
2020-06-05,17.76777119114562,2622151848.8793354,257877264.18799347,binancecoin,58.76452149102978,16.506638914822602
2020-06-06,17.64277721077558,2609083547.6139207,273877565.9260186,binancecoin,57.47283460128449,16.54615970180873
2020-06-07,17.544231651455394,2594510241.243783,220115765.14981315,binancecoin,56.41988665740103,16.584718712840598
2020-06-08,17.3855854776686,2569939047.803725,222645848.7168752,binancecoin,54.682990836393174,16.601371321600293
2020-06-09,17.392401206538306,2577895737.5594263,204601412.0245988,binancecoin,54.74744515939868,16.62828834261584
2020-06-10,17.35802857503161,2566693310.4844394,198081099.2391379,binancecoin,54.327784780512886,16.67489282736758
2020-06-11,17.400270231856606,2567525315.830553,210381520.46037987,binancecoin,54.78647065448308,16.72096807471041
2020-06-12,16.314759849959252,2405200798.5210166,210778571.13409096,binancecoin,42.871141218599625,16.733528495884663
2020-06-13,16.633166760636566,2458716489.464939,220024360.0700192,binancecoin,46.54366880102158,16.74678909696394
2020-06-14,16.8077330047672,2482197891.362207,207559002.9352048,binancecoin,48.49842454703661,16.76504720857557
2020-06-15,16.571572104684737,2450773581.1365023,190361237.14640367,binancecoin,46.045345750973546,16.771733727930776
2020-06-16,16.377795766770895,2422013097.527766,195644814.4210931,binancecoin,44.07538569120875,16.771810592773846
2020-06-17,16.41756493914464,2426825300.850088,197505707.1349693,binancecoin,44.59924881515284,16.77190751827908
2020-06-18,16.38942281312573,2424884750.756174,176497164.57965845,binancecoin,44.28313156906919,16.772454818315946
2020-06-19,16.16904727460514,2394325177.820512,164635413.13393015,binancecoin,41.785450939630174,16.747961335745956
2020-06-20,15.964316175348207,2361132693.7891955,160644324.961006,binancecoin,39.55348068386022,16.727630184229486
2020-06-21,16.05376830453166,2373897719.7149124,163099721.25134048,binancecoin,41.0354720810375,16.699669892849588
2020-06-22,15.94815180570584,2358874801.5481806,142296013.71279278,binancecoin,39.79488457901073,16.66823970368976
2020-06-23,16.493462868940206,2437229810.816067,176844093.98665848,binancecoin,48.458894187390264,16.65621019404195
2020-06-24,16.37632339031764,2417477041.4239235,159228450.33758786,binancecoin,46.897617157404135,16.643351733118667
2020-06-25,15.994267023204436,2370741002.541043,157180736.40353307,binancecoin,42.12994680165707,16.625572408847642
2020-06-26,15.913795778184568,2353394947.3436666,135826468.64633995,binancecoin,41.18034103328922,16.613606461703508
2020-06-27,15.760713523841984,2330947468.521242,139383327.08905104,binancecoin,39.36270797228537,16.589350572758843
2020-06-28,15.143047161776026,2244154724.2146554,148605617.12573752,binancecoin,33.028174568907616,16.54872558829084
2020-06-29,15.366038526155643,2273304407.392324,155023700.98705325,binancecoin,36.97169476773033,16.519425199106493
2020-06-30,15.475919362097487,2288640054.1966186,162349712.6537846,binancecoin,38.88147498885791,16.52256150390193
2020-07-01,15.429636809481364,2283276873.7562456,152275345.61008513,binancecoin,38.35431549759525,16.529573025229972
2020-07-02,15.82008122659031,2341084177.1575685,150816511.4860776,binancecoin,45.11484608472668,16.531216497479836
2020-07-03,15.351366990642129,2271469452.384509,137641601.15897283,binancecoin,39.512767891082405,16.514668944316103
2020-07-04,15.292613762872096,2264032087.7304187,149724446.6696348,binancecoin,38.86135566859492,16.493434452810956
2020-07-05,15.55406577871271,2297513032.595132,162034682.78683698,binancecoin,43.33802584679143,16.491204969731413
2020-07-06,15.492049777777622,2289383666.6296763,148849664.41877323,binancecoin,42.54231215639772,16.481068884702374
2020-07-07,16.31375648247885,2412542715.3395653,158082223.97192276,binancecoin,54.47058430497879,16.481725550274128
2020-07-08,16.77301864557116,2480460217.184676,199544301.54038185,binancecoin,59.52783362926488,16.48498847811802
2020-07-09,17.18878039611592,2541966350.3867364,212912177.01362133,binancecoin,63.48235230973327,16.485412619568244
2020-07-10,16.819681237789247,2485639478.87122,182521636.964856,binancecoin,58.058747375038465,16.48417715726851
2020-07-11,17.216878342022962,2547754640.775417,176179742.2433897,binancecoin,61.83727115641533,16.50717653265586
2020-07-12,17.614558389871206,2604910436.970678,186529499.80665672,binancecoin,65.21613727156327,16.530965024558792
2020-07-13,18.2822214187026,2698495512.134894,232019605.6367238,binancecoin,70.01600498558349,16.567084120429126
2020-07-14,18.38502672798852,2715245514.9643817,258356560.2064651,binancecoin,70.68675132485797,16.61494242586127
2020-07-15,18.090037256165,2675828065.214395,210848062.3672368,binancecoin,66.11635981508351,16.64987039179341
2020-07-16,17.602996971592386,2603200688.7911263,168240728.71579066,binancecoin,59.29914660729563,16.67747200956658
2020-07-17,17.151995036741816,2536635434.4637985,168565071.74256504,binancecoin,53.77025307840813,16.69145070053825
2020-07-18,17.079910599644585,2523851243.1158524,144813495.0179024,binancecoin,52.92094517550149,16.692310098596465
2020-07-19,17.13579467205755,2534108968.221236,140702673.06949532,binancecoin,53.53370787644124,16.695108950177623
