FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2022-05-29,1.0014754081567552,72569743808.66728,32984797770.58989,tether,53.93852231440984,1.0006526201879833
2022-05-30,1.000287053860536,72631887214.77895,25621699607.25038,tether,48.58063040393079,1.000645778090823
2022-05-31,1.000411218451647,72546423763.60416,57255328109.99732,tether,49.149000088988394,1.0006355317103328
2022-06-01,0.9992437672892835,72483593605.70987,49972016539.31704,tether,44.20169468061652,1.0006013865238426
2022-06-02,0.9995691882631984,72507199138.61003,54691364502.28903,tether,45.838277559959025,1.0005623348987225
2022-06-03,1.0003054822238002,72606704176.49724,36976444033.34675,tether,49.45088624407773,1.0005370609871416
2022-06-04,1.000424635007025,72574254041.19345,32247511606.470272,tether,50.03173142684483,1.000520982948293
2022-06-05,1.001021005076998,72563385811.28702,20408536351.025272,tether,52.94606415587198,1.0005310378392789
2022-06-06,1.0001014477721393,72550808924.27303,20339048017.316334,tether,48.271086403664846,1.0005138978409527
2022-06-07,1.0003217943958225,72460594246.57196,38813144709.48214,tether,49.42349623887503,1.000502494977259
2022-06-08,1.001398919157062,72521860046.8122,52407169265.7973,tether,54.732405562376016,1.000514852977691
2022-06-09,1.000681381029651,72479902354.95128,40758288442.05518,tether,50.89945438932177,1.0005351635318547
2022-06-10,0.9998560792479724,72483632298.7905,27684871362.01229,tether,46.83664014137072,1.0005323926925433
2022-06-11,1.0003491598181755,72520688667.83943,36433993612.708046,tether,49.4336024403824,1.0005270494040377
2022-06-12,1.0000074399255752,72576221406.54123,36455427345.93367,tether,47.694757233827076,1.0005243728292854
2022-06-13,0.9981758319456596,72537430319.23059,45470539957.97197,tether,39.64513480578631,1.0004676040994906
2022-06-14,1.003878535371738,72574376064.58528,97670512389.2243,tether,61.45669595549496,1.0005408029479184
2022-06-15,1.0008068657262768,71656901175.2088,77729840012.58226,tether,50.806205036338916,1.0005536951260396
2022-06-16,1.0027575782635136,70968169286.60156,85953586536.11925,tether,56.018982054952154,1.0005988203492806
2022-06-17,1.0024399187876885,70235527691.20668,50448023703.66962,tether,54.99698203890933,1.0006506319220394
2022-06-18,1.000689455739328,68278037848.465485,43923972966.94148,tether,49.624358491384946,1.000671345317103
2022-06-19,1.00093490107511,68151264125.48352,59241588503.518684,tether,50.35666853576458,1.0006656110008023
2022-06-20,1.0003130006690166,68007814323.779625,55314266867.93907,tether,48.43540016308533,1.0006064926781242
2022-06-21,0.9999209798555834,67174324823.029976,48000738299.93779,tether,47.21258232196323,1.0005773310354942
2022-06-22,0.9995129710953516,67044714784.61816,44528688377.55739,tether,45.91336138870266,1.0005571466688465
2022-06-23,1.0011153911297273,67075479327.27952,41441873470.93056,tether,51.55221409324089,1.0005576514678762
2022-06-24,0.9998742920182468,66969005414.49898,43868691242.77724,tether,47.42792006064711,1.000561559820233
2022-06-25,0.9973063093540516,66944585773.38764,39867284342.63236,tether,40.25224574311573,1.0005001302969323
2022-06-26,1.000583329546588,66939386054.83684,31310349043.24824,tether,50.536742929442134,1.000496528362679
2022-06-27,1.0025643221805622,66896800206.77796,29655045289.05476,tether,55.521046289003046,1.0005151978562814
2022-06-28,1.000569556222689,66844453092.32324,46386542636.13615,tether,50.05171205028195,1.0004920511343733
2022-06-29,1.00033432364875,66839986606.59425,48991691771.60869,tether,49.43328779463625,1.0004939775183934
2022-06-30,1.000997159498762,66515975964.05574,53912475028.56742,tether,51.26071442253148,1.0004895575387365
2022-07-01,0.9970630448384864,66360128640.29797,55599294671.52515,tether,41.64172133994982,1.0005114428507478
2022-07-02,1.0021605938631213,66302770832.38144,63310569395.48477,tether,53.75162121377461,1.0005936045554507
2022-07-03,1.0014859049436156,66302512371.13947,37636103657.92448,tether,52.20744323842426,1.0006111264437494
2022-07-04,1.000758919716986,66115548336.29838,37816572789.86819,tether,50.5232055749446,1.0005642085699207
2022-07-05,0.9997966988685488,66068105560.54174,47779833723.51042,tether,48.30209207448973,1.000543066796834
2022-07-06,0.9989114936835196,65971651201.83549,54410348935.16554,tether,46.28612004813068,1.000493871946069
2022-07-07,0.9994609573231976,65985847014.49804,51804920793.75628,tether,47.74404132005778,1.0004713762399253
2022-07-08,1.000928089070242,66058697133.58462,46101885052.58206,tether,51.52724797812201,1.0004853748613045
2022-07-09,1.002874734302833,66180636451.069885,66056522019.2848,tether,56.07160041705944,1.0005212329827844
2022-07-10,1.0009326456865346,66001881637.05004,50504901220.45543,tether,50.940565115751355,1.0005148148205705
2022-07-11,1.0000567158769318,65994672794.216354,48915494239.608665,tether,48.77274043656352,1.0004993754886744
2022-07-12,1.000215008856956,65967920675.79629,47010615497.16083,tether,49.193521823740944,1.0004988553513245
2022-07-13,1.0005471433364477,65924529650.69398,46735438947.48022,tether,50.11933764916913,1.000504819601327
2022-07-14,1.000792607239174,66037742419.18658,57372856754.628365,tether,50.83242487121531,1.0005190160110033
2022-07-15,0.9998924467410044,65822635783.93115,55627617722.75524,tether,48.11588596852374,1.0005118235235941
2022-07-16,0.9981328565690334,65773604144.96095,48311326146.02206,tether,43.250246269951795,1.0004562123050271
2022-07-17,0.9995886274725434,65849217963.17656,39784557348.26853,tether,47.940711076317406,1.0004365438038691
2022-07-18,0.99960320952808,65850178575.29938,97209236866.97978,tether,47.98708496243631,1.0003990998312957
2022-07-19,1.001980812638723,65849963622.2697,74599472762.12216,tether,55.02230591011479,1.0004329750068595
2022-07-20,0.9999311903587016,65918469156.42751,76153937997.56937,tether,48.883950891691704,1.0004233744450004
2022-07-21,1.0002471271640565,65892597498.04063,70821025764.34108,tether,49.81337152335417,1.0004434416424959
2022-07-22,0.9997382595983024,65951824235.333176,59647310765.2657,tether,48.29035484759434,1.000446823069198
2022-07-23,1.0002496307277506,65854001213.285965,56089014934.2524,tether,49.94654020858191,1.000445706039277
2022-07-24,1.0017963050753105,65941857078.86505,48176456986.33117,tether,54.67502816845885,1.0004731394406428
2022-07-25,0.999947082903658,66009063586.28748,49823293434.56326,tether,48.745774229726436,1.000451660997176
2022-07-26,1.001909380755624,66109067857.12983,57326014506.90179,tether,54.39725831490415,1.0004878196568456
2022-07-27,1.0011127252095455,65949619909.8602,55300482214.819466,tether,51.89545867881026,1.0005036382731203
2022-07-28,0.999394558476252,65938951130.35061,67731139772.19216,tether,46.88696592771715,1.000463551059504
